EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
2870,9,11,4.970760,4.897661,171,0
2870,9,12,4.215116,2.198401,172,0
2872,5,9,0.785819,3.892544,171,0
2876,3,9,1.323529,2.224265,170,0
2877,13,10,11.778846,2.329882,169,0
2878,5,8,2.205882,2.573529,170,0
2886,12,14,7.738095,1.581101,168,0
2893,12,12,2.662722,4.234467,169,0
2899,8,10,5.367647,2.683824,170,0
2903,8,13,2.979651,3.306686,172,0
2905,10,12,3.728070,4.477339,171,0
2905,10,13,3.198099,3.070175,171,0
2905,7,14,3.910819,4.367690,171,0
2905,8,14,3.965643,4.678363,171,0
2905,10,14,3.566176,4.246324,170,0
2911,0,8,8.258929,2.604167,168,0
2911,1,9,8.474265,2.977941,170,0
2912,7,8,4.271450,3.439349,169,0
2912,8,8,4.485294,6.047794,170,0
2913,6,9,4.221491,3.709795,171,0
2916,13,11,5.877976,2.418155,168,0
2918,12,10,4.696746,1.571746,169,0
2919,14,8,4.408482,1.506696,168,0
2920,2,11,10.574128,2.943314,172,0
2925,12,11,9.338235,2.003676,170,0
2927,9,11,5.813953,1.980378,172,0
2933,4,14,7.426471,1.930147,170,0
2944,7,15,8.474265,1.672794,170,0
2945,11,11,4.209559,6.452206,170,0
2945,11,12,4.080882,7.757353,170,0
2948,4,8,1.450893,1.953125,168,0
2953,14,13,6.416420,2.200444,169,0
2954,9,9,2.777778,2.558480,171,0
2961,3,15,10.318047,3.476331,169,0
2968,5,13,0.955882,2.977941,170,0
2976,7,14,5.741279,1.944041,172,0
2985,10,10,6.691176,2.536765,170,0
2987,11,11,8.394970,4.419379,169,0
2987,11,12,7.914201,3.106509,169,0
2994,13,12,7.068452,3.850446,168,0
2999,7,8,8.602941,2.003676,170,0
3001,12,9,10.835799,0.887574,169,0
3002,6,14,11.732456,3.435673,171,0
3004,11,10,7.969675,2.514793,169,0
3010,10,11,11.084559,2.113971,170,0
3012,4,13,0.551471,2.573529,170,0
3025,4,12,10.937500,4.015262,172,0
3037,1,9,10.128676,2.113971,170,0
3039,11,10,7.169118,2.261029,170,0
3040,0,14,10.834581,2.619760,167,0
3041,10,11,7.867647,3.308824,170,0
3049,3,9,1.250000,2.977941,170,0
3049,7,11,1.158088,2.757353,170,0
3058,11,8,0.044856,1.708283,836,0
3067,0,8,8.444940,17.578125,168,0
3073,9,8,0.735294,2.757353,170,0
3078,10,10,6.617647,3.455882,170,0
