EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
1372,3,12,0.083519,3.535635,449,0
1372,5,12,0.661765,4.577206,170,0
1372,6,12,0.548246,4.751462,171,0
1372,5,13,0.363372,3.833576,172,0
1372,9,14,0.529971,4.897661,171,0
1375,4,11,9.576023,2.065058,171,0
1382,8,11,7.456140,2.339181,171,0
1383,7,12,7.667151,2.725291,172,0
1384,2,8,5.275735,2.720588,170,0
1385,8,10,8.382353,2.187500,170,0
1391,1,9,6.670322,2.485380,171,0
1408,7,11,0.514706,1.893382,170,0
1409,2,8,5.294118,3.547794,170,0
1419,9,9,1.580882,3.988971,170,0
1424,13,12,0.054985,1.924487,682,0
1425,3,9,1.470588,2.224265,170,0
1429,9,12,2.339181,1.918860,171,0
1431,6,14,4.897661,4.002193,171,0
1431,7,15,4.375000,1.893382,170,0
1443,3,9,2.211257,2.668129,171,0
1447,12,11,8.357988,2.403846,169,0
1453,11,8,10.669379,2.514793,169,0
1453,11,9,10.743343,3.032544,169,0
1453,14,10,10.669379,2.736686,169,0
1453,11,15,10.778443,2.301647,167,0
1454,4,15,9.283088,2.977941,170,0
1455,8,8,2.242647,2.389706,170,0
1455,11,10,2.810651,3.180473,169,0
1455,11,13,2.748227,4.339539,705,0
1458,9,10,3.014706,3.014706,170,0
1459,11,14,10.044643,2.455357,168,0
1460,14,13,8.949704,2.958580,169,0
1466,0,13,11.741864,3.069527,169,0
1483,3,15,0.053267,1.775568,704,0
1485,9,11,3.860294,2.077206,170,0
1486,10,9,8.750000,2.352941,170,0
1489,9,8,3.753698,3.143491,169,0
1493,13,8,3.125000,2.958580,169,0
1510,3,9,1.571637,2.704678,171,0
1519,9,10,10.441176,4.742647,170,0
1519,8,11,0.035005,2.144857,982,0
1519,9,11,10.288743,4.038743,171,0
1519,10,12,9.774709,3.797238,172,0
1526,9,14,8.430233,2.434593,172,0
1529,7,8,0.919118,3.198529,170,0
1536,6,9,5.698529,2.794118,170,0
1540,4,8,10.772059,3.547794,170,0
1540,9,9,10.946637,2.923977,171,0
1544,3,11,5.683480,2.741228,171,0
1550,7,13,1.242690,1.809211,171,0
1551,10,9,5.257353,2.297794,170,0
1558,4,14,11.544118,4.246324,170,0
1575,8,11,7.913012,3.326023,171,0
1581,7,11,10.489766,2.704678,171,0
1582,6,10,2.394006,3.106725,171,0
1587,7,8,5.220588,3.014706,170,0
1588,8,8,11.709559,3.272059,170,0
1589,14,10,8.025148,2.588757,169,0
1592,6,9,9.210526,2.923977,171,0
1602,6,8,8.272059,2.352941,170,0
1608,13,8,3.106509,4.197485,169,0
1609,10,12,8.272059,2.977941,170,0
1613,6,12,1.845760,4.477339,171,0
1613,5,13,1.772661,4.038743,171,0
1613,5,14,2.150735,10.000000,170,0
1615,7,8,6.139706,3.547794,170,0
1618,2,11,1.126453,3.724564,172,0
1619,8,10,11.102941,2.867647,170,0
1632,1,12,1.654412,2.720588,170,0
1634,10,8,10.257353,2.941176,170,0
1639,10,9,3.455882,2.830882,170,0
1640,1,11,8.607456,4.513889,171,0
1640,2,11,8.187135,3.673246,171,0
1640,3,11,8.823529,4.926471,170,0
1640,4,12,8.095760,4.184942,171,0
1650,9,8,2.095588,3.125000,170,0
1657,10,8,2.849265,2.720588,170,0
1667,3,9,6.597222,2.101608,171,0
1673,13,12,4.937130,1.719675,169,0
1675,2,12,10.727339,2.174708,171,0
1677,8,8,12.205882,2.867647,170,0
1682,7,12,7.510965,1.955409,171,0
1688,13,9,5.569853,0.845588,170,0
1697,7,13,9.138808,2.943314,172,0
1701,4,11,2.905702,3.033626,171,0
1707,8,10,4.879386,4.038743,171,0
1714,6,12,2.521930,2.704678,171,0
1721,12,8,7.951183,2.089497,169,0
1728,11,9,12.167160,4.123521,169,0
1728,12,9,11.519970,3.716716,169,0
1729,6,11,2.830882,2.757353,170,0
1729,9,11,0.061983,2.613636,605,0
1731,8,8,11.875000,2.610294,170,0
1738,10,11,9.724265,1.746324,170,0
1743,9,11,12.061404,4.038743,171,0
1745,2,9,1.845760,3.252924,171,0
1746,9,12,10.955669,1.980378,172,0
1752,8,13,2.761628,2.906977,172,0
1756,14,11,9.578402,3.402367,169,0
1766,13,11,6.952663,1.312870,169,0
1771,13,9,10.817308,2.366864,169,0
1772,12,11,11.176471,2.316176,170,0
1775,0,12,10.743343,2.588757,169,0
1783,11,13,3.351955,2.243366,716,0
1784,8,9,3.965643,2.065058,171,0
1785,4,15,5.183824,4.852941,170,0
1785,5,15,5.128676,4.246324,170,0
1790,6,9,10.380117,2.595029,171,0
1795,14,12,10.909763,1.756657,169,0
1801,8,11,3.106725,2.302632,171,0
1801,4,14,3.327206,2.830882,170,0
1801,7,15,3.345588,2.904412,170,0
1802,6,8,2.573529,2.352941,170,0
1805,5,9,1.405325,2.403846,169,0
1810,15,13,2.232143,2.418155,168,0
1824,15,8,3.517964,2.039671,167,0
1825,4,13,9.889706,3.382353,170,0
1835,11,9,10.422794,2.426471,170,0
1836,5,13,10.574128,3.270349,172,0
1844,5,14,10.698529,2.187500,170,0
1848,5,10,8.345588,2.224265,170,0
1849,11,8,11.985294,2.610294,170,0
1855,15,10,7.618343,5.325444,169,0
1858,5,8,1.645710,3.328402,169,0
1866,7,9,4.007353,2.224265,170,0
1883,3,8,8.080621,2.847633,169,0
1884,9,9,2.058824,1.709559,170,0
1888,15,13,9.319527,2.440828,169,0
1896,9,13,0.908430,2.470930,172,0
1902,9,13,3.088663,2.325581,172,0
1905,13,10,8.339497,2.200444,169,0
1908,11,15,2.694611,4.472305,167,0
1911,10,9,11.213235,3.051471,170,0
1915,1,14,7.700893,1.953125,168,0
1925,11,8,8.949704,2.329882,169,0
1925,8,10,9.283088,4.356618,170,0
1928,0,8,9.784226,2.976190,168,0
1931,8,12,3.088663,2.361919,172,0
1936,8,12,4.814680,2.289244,172,0
1938,7,8,3.602941,2.316176,170,0
1943,10,11,1.691176,2.224265,170,0
1959,9,9,7.913012,3.216374,171,0
1959,10,9,8.235294,4.779412,170,0
1965,9,9,3.382353,4.577206,170,0
1974,0,13,4.799107,3.459821,168,0
1977,4,9,3.673246,3.106725,171,0
1996,1,11,3.947368,2.412281,171,0
1999,11,9,8.547794,2.077206,170,0
2000,1,14,0.991766,2.357784,167,0
2008,3,11,9.302326,2.543605,172,0
2016,12,8,7.082101,4.419379,169,0
2016,13,9,6.934172,3.864645,169,0
2016,14,9,6.715030,2.101935,168,0
2016,13,10,6.808036,3.813244,168,0
2016,14,10,6.749260,4.049556,169,0
2016,15,10,7.110778,4.322605,167,0
2016,15,11,7.384673,9.375000,168,0
2016,13,12,6.471893,2.773669,169,0
2028,15,11,11.612426,2.311391,169,0
2033,8,11,8.808480,2.668129,171,0
2041,9,8,9.375000,4.705882,170,0
2041,11,10,9.301471,4.393382,170,0
2041,12,10,9.375000,4.852941,170,0
2041,13,10,9.151786,3.515625,168,0
2041,11,11,8.639706,2.003676,170,0
2041,12,11,8.284024,1.386834,169,0
2041,12,12,8.413462,2.329882,169,0
2042,1,11,6.560673,2.339181,171,0
2048,9,15,1.756657,2.163462,169,0
2049,4,9,6.889620,2.741228,171,0
2050,3,10,1.838235,3.235294,170,0
2050,6,12,1.516813,2.448830,171,0
2054,8,12,10.215643,2.247807,171,0
2068,5,10,3.492647,2.610294,170,0
2074,11,15,4.799107,3.664435,168,0
2082,5,9,0.068726,1.738357,773,0
2087,9,14,3.216374,2.558480,171,0
2090,10,9,1.378676,2.794118,170,0
2098,5,13,7.267442,3.615552,172,0
2107,9,10,11.194853,3.308824,170,0
2110,6,13,3.670058,3.052326,172,0
2113,13,8,5.713757,2.514793,169,0
2116,2,9,0.083973,2.387236,521,0
2122,9,11,3.709795,2.412281,171,0
2123,9,12,8.357558,2.325581,172,0
2127,7,8,2.279412,4.669118,170,0
2141,15,9,5.454882,2.477811,169,0
2142,11,8,12.333580,3.642751,169,0
2148,10,10,6.102941,3.658088,170,0
2148,9,11,6.304825,3.600146,171,0
2148,10,11,6.875000,17.371324,170,0
2148,11,11,6.545858,4.419379,169,0
2148,10,12,6.158626,3.563596,171,0
2151,8,12,4.287791,2.579942,172,0
2153,4,10,7.821637,2.247807,171,0
2153,4,12,8.150585,3.033626,171,0
2161,1,9,2.555147,3.382353,170,0
2163,5,15,8.639706,2.261029,170,0
2169,10,10,2.757353,2.463235,170,0
2171,10,15,10.761834,2.274408,169,0
2181,5,8,6.323529,2.683824,170,0
2182,11,11,9.503676,2.904412,170,0
2190,13,11,5.417899,0.517751,169,0
2197,9,15,3.271199,1.407164,171,0
2210,8,15,4.166667,1.736111,171,0
